1.74737283e-01,3.95339238e-01
3.36524951e-01,4.06526404e-01
5.94172479e-01,4.06905374e-01
1.00000000e+00,4.02320016e-01
1.20679264e+00,4.16942024e-01
1.45634848e+00,4.25341334e-01
1.75751062e+00,4.28346280e-01
2.12095089e+00,4.28967942e-01
2.55954792e+00,4.46447833e-01
3.08884360e+00,4.85836206e-01
3.72759372e+00,5.25008473e-01
4.49843267e+00,5.59878185e-01
5.42867544e+00,5.88952609e-01
6.55128557e+00,6.11843241e-01
7.90604321e+00,6.28904471e-01
9.54095476e+00,6.40508837e-01
1.15139540e+01,6.46439983e-01
1.38949549e+01,6.49037714e-01
1.67683294e+01,6.52171451e-01
2.02358965e+01,6.53496528e-01
2.44205309e+01,6.51514176e-01
2.94705170e+01,6.47664795e-01
3.55648031e+01,6.43101478e-01
4.29193426e+01,6.37940341e-01
5.17947468e+01,6.32234593e-01
6.25055193e+01,6.26050228e-01
7.54312006e+01,6.19185661e-01
9.10298178e+01,6.11263240e-01
1.09854114e+02,6.01737565e-01
1.32571137e+02,5.89933587e-01
1.59985872e+02,5.75162372e-01
1.93069773e+02,5.56820440e-01
2.32995181e+02,5.34153742e-01
2.81176870e+02,5.05854134e-01
3.39322177e+02,4.70423531e-01
4.09491506e+02,4.27603876e-01
4.94171336e+02,3.79952808e-01
5.96362332e+02,3.30490631e-01
7.19685673e+02,2.75409730e-01
8.68511374e+02,2.20265450e-01
1.04811313e+03,1.73984946e-01
1.26485522e+03,1.31810216e-01
1.52641797e+03,1.10549089e-01
1.84206997e+03,6.99606439e-02
2.22299648e+03,4.80763127e-02
2.68269580e+03,4.23248478e-02
3.23745754e+03,4.28139918e-02
3.90693994e+03,4.21354604e-02
4.71486636e+03,4.09783932e-02
5.68986603e+03,4.16496562e-02
6.86648845e+03,3.90862733e-02
8.28642773e+03,3.82199884e-02
1.00000000e+04,3.85524807e-02
