1.74737283e-01,2.32970954e+01
3.36524951e-01,6.14542872e+00
5.94172479e-01,1.74549941e+00
1.00000000e+00,1.03292954e+00
1.20679264e+00,1.47127397e+00
1.45634848e+00,2.06171996e+00
1.75751062e+00,2.84590479e+00
2.12095089e+00,3.87314552e+00
2.55954792e+00,5.20052043e+00
3.08884360e+00,6.88883161e+00
3.72759372e+00,8.52428418e+00
4.49843267e+00,4.74024131e+00
5.42867544e+00,2.53453173e+00
6.55128557e+00,2.44687390e+00
7.90604321e+00,1.98336303e+00
9.54095476e+00,1.69378462e+00
1.15139540e+01,1.44376214e+00
1.38949549e+01,1.09998584e+00
1.67683294e+01,8.73863952e-01
2.02358965e+01,7.07846627e-01
2.44205309e+01,6.48682312e-01
2.94705170e+01,6.47755929e-01
3.55648031e+01,6.43213856e-01
4.29193426e+01,6.37945243e-01
5.17947468e+01,6.32234593e-01
6.25055193e+01,6.26050228e-01
7.54312006e+01,6.19185661e-01
9.10298178e+01,6.11263240e-01
1.09854114e+02,6.01737565e-01
1.32571137e+02,5.89933587e-01
1.59985872e+02,5.75162372e-01
1.93069773e+02,5.56820440e-01
2.32995181e+02,5.34153742e-01
2.81176870e+02,5.05854134e-01
3.39322177e+02,4.70423531e-01
4.09491506e+02,4.27603876e-01
4.94171336e+02,3.79952808e-01
5.96362332e+02,3.30490631e-01
7.19685673e+02,2.75409730e-01
8.68511374e+02,2.20265450e-01
1.04811313e+03,1.73984946e-01
1.26485522e+03,1.31810216e-01
1.52641797e+03,1.10549089e-01
1.84206997e+03,6.99606439e-02
2.22299648e+03,4.80763127e-02
2.68269580e+03,4.23248478e-02
3.23745754e+03,4.28139918e-02
3.90693994e+03,4.21354604e-02
4.71486636e+03,4.09783932e-02
5.68986603e+03,4.16496562e-02
6.86648845e+03,3.90862733e-02
8.28642773e+03,3.82199884e-02
1.00000000e+04,3.85524807e-02
