8.90702475e-02,4.67057456e-01
1.73877025e-01,4.67866493e-01
3.38132201e-01,4.70715162e-01
5.91279978e-01,4.79056507e-01
1.00000000e+00,4.96277003e-01
1.20679264e+00,5.20986502e-01
1.45634848e+00,5.40606591e-01
1.75751062e+00,5.56214713e-01
2.12095089e+00,5.70606247e-01
2.55954792e+00,5.87215735e-01
3.08884360e+00,6.08016963e-01
3.72759372e+00,6.32859213e-01
4.49843267e+00,6.60387233e-01
5.42867544e+00,6.88850372e-01
6.55128557e+00,7.16494349e-01
7.90604321e+00,7.41834508e-01
9.54095476e+00,7.63789073e-01
1.15139540e+01,7.81682415e-01
1.38949549e+01,7.95188813e-01
1.67683294e+01,8.04247926e-01
2.02358965e+01,8.08978118e-01
2.44205309e+01,8.09632838e-01
2.94705170e+01,8.06654409e-01
3.55648031e+01,8.00855829e-01
4.29193426e+01,7.93572370e-01
5.17947468e+01,7.86137811e-01
6.25055193e+01,7.78580899e-01
7.54312006e+01,7.69506621e-01
9.10298178e+01,7.57289854e-01
1.09854114e+02,7.40590342e-01
1.32571137e+02,7.18223158e-01
1.59985872e+02,6.88998229e-01
1.93069773e+02,6.51626423e-01
2.32995181e+02,6.04726892e-01
2.81176870e+02,5.48462178e-01
3.39322177e+02,6.28972638e-01
4.09491506e+02,9.57507975e-01
4.94171336e+02,1.35293225e+00
5.96362332e+02,1.80750243e+00
7.19685673e+02,2.33474021e+00
8.68511374e+02,2.93805669e+00
1.04811313e+03,3.61164620e+00
1.26485522e+03,4.33677449e+00
1.52641797e+03,5.07746507e+00
1.84206997e+03,5.77839426e+00
2.22299648e+03,6.36879486e+00
2.68269580e+03,6.77496283e+00
3.23745754e+03,6.93808525e+00
3.90693994e+03,6.85655058e+00
4.71486636e+03,6.90343235e+00
5.68986603e+03,6.82803862e+00
6.86648845e+03,6.49183475e+00
8.28642773e+03,5.98641196e+00
1.00000000e+04,5.60450138e+00
