1.00000000e-02,1.97908400e-01
1.07189132e-02,1.97910544e-01
1.14895100e-02,1.97913004e-01
1.23155060e-02,1.97915830e-01
1.32008840e-02,1.97919089e-01
1.41499130e-02,1.97922821e-01
1.51671689e-02,1.97927123e-01
1.62575567e-02,1.97932068e-01
1.74263339e-02,1.97937759e-01
1.86791360e-02,1.97944301e-01
2.00220037e-02,1.97951825e-01
2.14614120e-02,1.97960481e-01
2.30043012e-02,1.97970445e-01
2.46581108e-02,1.97981909e-01
2.64308149e-02,1.97995104e-01
2.83309610e-02,1.98010288e-01
3.03677112e-02,1.98027771e-01
3.25508860e-02,1.98047896e-01
3.48910121e-02,1.98071075e-01
3.73993730e-02,1.98097774e-01
4.00880633e-02,1.98128528e-01
4.29700470e-02,1.98163969e-01
4.60592204e-02,1.98204817e-01
4.93704785e-02,1.98251915e-01
5.29197874e-02,1.98306227e-01
5.67242607e-02,1.98368886e-01
6.08022426e-02,1.98441196e-01
6.51733960e-02,1.98524686e-01
6.98587975e-02,1.98621118e-01
7.48810386e-02,1.98732557e-01
8.02643352e-02,1.98861409e-01
8.60346442e-02,1.99010485e-01
9.22197882e-02,1.99183075e-01
9.88495905e-02,1.99383034e-01
1.05956018e-01,1.99614895e-01
1.13573336e-01,1.99883994e-01
1.21738273e-01,2.00196627e-01
1.30490198e-01,2.00560250e-01
1.39871310e-01,2.00983707e-01
1.49926843e-01,2.01477528e-01
1.60705282e-01,2.02054289e-01
1.72258597e-01,2.02729051e-01
1.84642494e-01,2.03519919e-01
1.97916687e-01,2.04448714e-01
2.12145178e-01,2.05541805e-01
2.27396575e-01,2.06831107e-01
2.43744415e-01,2.08355261e-01
2.61267523e-01,2.10160964e-01
2.80050389e-01,2.12304367e-01
3.00183581e-01,2.14852368e-01
3.21764175e-01,2.17883471e-01
3.44896226e-01,2.21487737e-01
3.69691271e-01,2.25765301e-01
3.96268864e-01,2.30823142e-01
4.24757155e-01,2.36770471e-01
4.55293507e-01,2.43714333e-01
4.88025158e-01,2.51758346e-01
5.23109931e-01,2.61008523e-01
5.60716994e-01,2.71587238e-01
6.01027678e-01,2.82734714e-01
6.44236351e-01,2.93640323e-01
6.90551352e-01,3.04227921e-01
7.40196000e-01,3.14423845e-01
7.93409667e-01,3.24154036e-01
8.50448934e-01,3.33344277e-01
9.11588830e-01,3.41920446e-01
9.77124154e-01,3.49808877e-01
1.04737090e+00,3.56936878e-01
1.12266777e+00,3.63233461e-01
1.20337784e+00,3.68630314e-01
1.28989026e+00,3.73063022e-01
1.38262217e+00,3.76472516e-01
1.48202071e+00,3.78806712e-01
1.58856513e+00,3.80022246e-01
1.70276917e+00,3.81980976e-01
1.82518349e+00,3.89808658e-01
1.95639834e+00,3.98496628e-01
2.09704640e+00,4.07157109e-01
2.24780583e+00,4.15479121e-01
2.40940356e+00,4.23190412e-01
2.58261876e+00,4.30147459e-01
2.76828663e+00,4.36247951e-01
2.96730241e+00,4.41392431e-01
3.18062569e+00,4.45480046e-01
3.40928507e+00,4.48408159e-01
3.65438307e+00,4.50072829e-01
3.91710149e+00,4.50369732e-01
4.19870708e+00,4.49195444e-01
4.50055768e+00,4.46449156e-01
4.82410870e+00,4.42034895e-01
5.17092024e+00,4.35864410e-01
5.54266452e+00,4.27860886e-01
5.94113398e+00,4.17963699e-01
6.36824994e+00,4.06134460e-01
6.82607183e+00,3.92364558e-01
7.31680714e+00,3.90079220e-01
7.84282206e+00,3.98773348e-01
8.40665289e+00,4.07427508e-01
9.01101825e+00,4.15733797e-01
9.65883224e+00,4.23422922e-01
1.03532184e+01,4.30354364e-01
1.10975250e+01,4.36426102e-01
1.18953407e+01,4.41538660e-01
1.27505124e+01,4.45591128e-01
1.36671636e+01,4.48480818e-01
1.46497140e+01,4.50103761e-01
1.57029012e+01,4.50355638e-01
1.68318035e+01,4.49133081e-01
1.80418641e+01,4.46335396e-01
1.93389175e+01,4.41866807e-01
2.07292178e+01,4.35639363e-01
2.22194686e+01,4.27576683e-01
2.38168555e+01,4.17618748e-01
2.55290807e+01,4.05727986e-01
2.73644000e+01,3.91896873e-01
2.93316628e+01,3.76157158e-01
3.14403547e+01,3.58590636e-01
3.37006433e+01,3.39340829e-01
3.61234270e+01,3.18624159e-01
3.87203878e+01,2.96737935e-01
4.15040476e+01,3.21686500e-01
4.44878283e+01,3.27137822e-01
4.76861170e+01,3.14375829e-01
5.11143348e+01,3.01996032e-01
